T,Strike,Type,Market_Price,SSVI_Price,IV_Market,IV_SSVI,Delta,Gamma,Vega,Theta
0.00952739991596131,74500.0,put,1870.036125,1710.700123964787,0.4433415054883538,0.3843517742450288,-0.6410361706192258,0.00013584675704297316,26.752981694810025,-126.70326849253946
0.00952739991596131,75000.0,call,550.010625,492.60839254267194,0.4038475678307493,0.3807390315025745,0.29287652294313826,0.000126179072276972,24.615505435865256,-143.8590444788451
0.00952739991596131,75500.0,call,421.6748125,365.16707867732475,0.40511653660158004,0.37981089703989307,0.23402572940010002,0.00011277215575110887,21.94640200387537,-127.1372499494024
0.00952739991596131,76000.0,call,319.00616249999996,269.26765639436417,0.40665788246796947,0.38122173707749457,0.1840021079244552,9.749018355842347e-05,19.042877378482483,-110.1172708390167
0.00952739991596131,77000.0,call,183.336875,146.15809380382234,0.41550505800364856,0.38926224366377676,0.11030801859756278,6.761947887961587e-05,13.486775486427373,-78.93039732116428
0.00952739991596131,78000.0,call,106.3353875,80.14335071970618,0.4284320913253173,0.40160185688930217,0.06485574134856041,4.40308674644891e-05,9.060391850273273,-54.346319179697744
0.00952739991596131,79000.0,call,66.00127499999999,44.624276435147294,0.44821319619403227,0.4160612066604167,0.03795899197865476,2.772682323491799e-05,5.91086941464498,-36.54845845633794
0.01500685197075583,63000.0,put,58.66779999999999,65.02926232983305,0.6538648349035387,0.6653639282748984,-0.02761051945188142,1.0624132300742834e-05,5.705082815151518,-34.25312635567582
0.01500685197075583,64000.0,put,66.00127499999999,87.6062265032856,0.6089378596029086,0.6411065159199592,-0.037039741274664695,1.4053196234076183e-05,7.271341331045717,-42.02013489926709
0.01500685197075583,65000.0,call,8433.49625,8520.263826929156,0.4862877982790109,0.616481558233432,0.9504357157554054,1.8492759008169804e-05,9.200915235854632,-63.40848440564398
0.01500685197075583,66000.0,call,7443.477125,7561.878957134446,0.45172258572171314,0.5914840431756709,0.9338319861237601,2.419350940283253e-05,11.549179542091514,-73.93848229968067
0.01500685197075583,66000.0,put,113.6688625,158.434741963767,0.549441428241173,0.5914840431756709,-0.06616801387623994,2.419350940283253e-05,11.549179542091514,-61.403851280933914
0.01500685197075583,67000.0,call,6508.4590625,6617.4276662910415,0.4774491215968842,0.5661314216395853,0.9118668449016758,3.1435019529216744e-05,14.362836763434254,-85.6794148735826
0.01500685197075583,67000.0,put,154.002975,212.9426296784004,0.5220162722710489,0.5661314216395853,-0.0881331550983242,3.1435019529216744e-05,14.362836763434254,-72.95486520303665
0.01500685197075583,68000.0,call,5610.108375,5691.896787399506,0.4909961801888307,0.5404819436750761,0.8828871561410363,4.0495587149633144e-05,17.664368667183705,-98.37711142746343
0.01500685197075583,68000.0,put,220.00425,286.37092934486645,0.5008934025134497,0.5404819436750761,-0.1171128438589637,4.0495587149633144e-05,17.664368667183705,-85.46264310511827
0.01500685197075583,69000.0,call,4748.4250625,4792.236873928523,0.4937980355791752,0.5146672448779008,0.8448080722409306,5.1579289993054786e-05,21.424520907152917,-111.52000027439243
0.01500685197075583,69000.0,put,319.00616249999996,385.6701944319084,0.4825414366419926,0.5146672448779008,-0.15519192775906943,5.1579289993054786e-05,21.424520907152917,-98.4156133002481
0.01500685197075583,70000.0,call,3868.4080624999997,3928.2130626554863,0.465131441648089,0.4889497840586569,0.7951202061435212,6.466064663104886e-05,25.51605515854971,-124.22355238629251
0.01500685197075583,70000.0,put,458.3421875,520.6055617168913,0.4641348129913925,0.4889497840586569,-0.2048797938564788,6.466064663104886e-05,25.51605515854971,-110.92924676034899
0.01500685197075583,71000.0,call,3080.0595,3113.5427002057695,0.45247572656652624,0.4638201110666056,0.7311090723156692,7.91885471586605e-05,29.64293358631624,-135.1055060606782
0.01500685197075583,71000.0,put,660.0127500000001,704.894377825196,0.4485906004613762,0.4638201110666056,-0.26889092768433076,7.91885471586605e-05,29.64293358631624,-121.62128178293548
0.01500685197075583,72000.0,call,2310.044625,2367.0610861645764,0.42295215740063385,0.44014252252319064,0.6506009535720892,9.361591913850683e-05,33.25464101751511,-142.22896366787646
0.01500685197075583,72000.0,put,953.35175,957.3719423420262,0.4389333962753018,0.44014252252319064,-0.34939904642791075,9.361591913850683e-05,33.25464101751511,-128.55482073833454
0.01500685197075583,73000.0,call,1686.69925,1712.7034807144155,0.41197859206057474,0.419301474424256,0.5537045765164087,0.00010494699150542318,35.514492503157435,-143.325540989639
0.01500685197075583,73000.0,put,1356.692875,1301.9735154498812,0.4347060137271671,0.419301474424256,-0.4462954234835913,0.00010494699150542318,35.514492503157435,-129.4614794082979
0.01500685197075583,74000.0,call,1210.023375,1175.2851060423345,0.41291430926516287,0.40313309948241394,0.4454833216576784,0.00010912557024095604,35.50456646650343,-136.64080201436275
0.01500685197075583,74000.0,put,1870.036125,1763.5143193358163,0.433108916187469,0.40313309948241394,-0.5545166783423217,0.00010912557024095604,35.50456646650343,-122.58682178122245
0.01500685197075583,75000.0,call,806.68225,769.4531643715163,0.4046052722620685,0.393289394457319,0.3371182103853552,0.00010336564805671065,32.809355351628454,-122.34089698310613
0.01500685197075583,75000.0,put,2438.3804375,2356.6415562230177,0.4180576649366249,0.393289394457319,-0.6628817896146448,0.00010336564805671065,32.809355351628454,-108.09699809816662
0.01500685197075583,76000.0,call,531.6769375,488.3382470682009,0.4055351077891959,0.3902265215828839,0.24162275641014264,8.900291740241922e-05,28.03046197075709,-103.12279765303336
0.01500685197075583,80000.0,call,91.66843749999998,77.3163600968146,0.43473430472576946,0.41996438299551264,0.04998982504158994,2.7331987400927907e-05,9.263879593537816,-36.195719546814395
0.01500685197075583,80000.0,put,6746.797,6659.300644738425,0.4957817654064543,0.41996438299551264,-0.95001017495841,2.7331987400927907e-05,9.263879593537816,-21.002227402878923
0.03418493416253665,40000.0,call,33348.9775625,33267.87708951652,1.514233152517316,1.0055878687586814,0.9995870829431946,1.0916096475489748e-07,0.20180957608985725,4.66981037218965
0.03418493416253665,45000.0,call,28380.54825,28263.617874088384,1.324158207564813,0.9170379624650576,0.9984369279575555,4.074658584418463e-07,0.6869623237419367,3.6323807808326096
0.03418493416253665,55000.0,call,18425.355937499997,18300.323444837522,0.9003303174657136,0.7436923679167489,0.9841692827397373,3.933490443562018e-06,5.37806198521428,-8.64935282059115
0.03418493416253665,55000.0,put,58.66779999999999,59.63765092598669,0.7418794832772149,0.7436923679167489,-0.01583071726026275,3.933490443562018e-06,5.37806198521428,-16.1945012880042
0.03418493416253665,57000.0,call,17233.66625,16328.548604286829,1.2268599796207043,0.7088517293647509,0.9758736822988126,5.902014173017658e-06,7.691482047964297,-14.283095351962068
0.03418493416253665,57000.0,put,73.33475,91.28332696033544,0.683934098737952,0.7088517293647509,-0.02412631770118745,5.902014173017658e-06,7.691482047964297,-22.102612854553772
